timestamp,open,high,low,close,volume
2024-01-25 09:50:00,487.1400,487.5450,487.0200,487.5050,755793
2024-01-25 09:45:00,486.9900,487.1500,486.7700,487.1200,671764
2024-01-25 09:40:00,487.3300,487.5200,486.7950,486.9800,1175604
2024-01-25 09:35:00,487.5200,487.6300,487.1500,487.3300,959850
2024-01-25 09:30:00,487.5750,487.7000,486.9500,487.5200,1534864
2024-01-24 15:55:00,485.2200,485.7350,485.0500,485.3200,7285655
2024-01-24 15:50:00,485.5250,485.5300,485.0100,485.2200,4305734
2024-01-24 15:45:00,486.2550,486.3000,485.4600,485.5400,1452634
2024-01-24 15:40:00,486.0600,486.4000,486.0600,486.2500,1514619
2024-01-24 15:35:00,485.8200,486.2100,485.7750,486.0700,810751
2024-01-24 15:30:00,485.5200,485.8700,485.4300,485.8200,978713
2024-01-24 15:25:00,485.8100,485.8350,485.4000,485.5100,916488
2024-01-24 15:20:00,485.5100,485.8700,484.8820,485.8100,1360387
2024-01-24 15:15:00,485.8900,485.9000,485.4600,485.5000,1308340
2024-01-24 15:10:00,486.6800,486.6900,485.7800,485.8900,1449853
2024-01-24 15:05:00,486.6900,486.8900,486.6450,486.6800,475019
2024-01-24 15:00:00,486.5500,486.7790,486.2400,486.6900,920902
2024-01-24 14:55:00,486.8800,486.8800,486.3600,486.5500,618969
2024-01-24 14:50:00,486.9300,487.0700,486.7800,486.8900,523640
2024-01-24 14:45:00,486.7900,487.0100,486.7750,486.9300,670466
2024-01-24 14:40:00,486.3800,486.8400,486.3600,486.7800,809228
2024-01-24 14:35:00,486.1200,486.3800,486.0830,486.3750,452635
2024-01-24 14:30:00,486.2200,486.5500,486.0000,486.1200,777912
2024-01-24 14:25:00,486.0900,486.5100,486.0400,486.2200,795718
2024-01-24 14:20:00,486.7200,486.7350,485.9690,486.1000,1713575
2024-01-24 14:15:00,486.7400,486.8600,486.6300,486.7200,719623
2024-01-24 14:10:00,487.0910,487.0910,486.7200,486.7350,703863
2024-01-24 14:05:00,487.1700,487.3600,487.0800,487.1010,430063
2024-01-24 14:00:00,487.3200,487.3800,487.0600,487.1650,853468
2024-01-24 13:55:00,487.2300,487.4200,487.0700,487.3100,713287
2024-01-24 13:50:00,487.1300,487.2800,486.9200,487.2300,668889
2024-01-24 13:45:00,487.1400,487.2700,486.9600,487.1300,656695
2024-01-24 13:40:00,487.1400,487.4910,486.9800,487.1400,848705
2024-01-24 13:35:00,487.7200,487.7650,487.1400,487.1460,709970
2024-01-24 13:30:00,488.0300,488.0500,487.5200,487.7100,669250
2024-01-24 13:25:00,487.7100,488.1950,487.6200,488.0300,779288
2024-01-24 13:20:00,487.6400,487.7400,487.5500,487.7050,724847
2024-01-24 13:15:00,487.7500,487.8100,487.4400,487.6400,955887
2024-01-24 13:10:00,488.1400,488.2000,487.7300,487.7550,668339
2024-01-24 13:05:00,488.1700,488.3200,487.8490,488.1500,777864
2024-01-24 13:00:00,488.7100,488.7350,488.0400,488.1610,1132405
2024-01-24 12:55:00,488.7200,488.7700,488.6300,488.7110,400966
2024-01-24 12:50:00,488.5700,488.7500,488.4800,488.7100,752609
2024-01-24 12:45:00,488.4250,488.6000,488.3700,488.5700,512933
2024-01-24 12:40:00,488.4990,488.5200,488.3250,488.4200,670800
2024-01-24 12:35:00,488.5800,488.6500,488.3700,488.4800,419394
2024-01-24 12:30:00,488.3400,488.6300,488.3400,488.5800,516712
2024-01-24 12:25:00,488.1650,488.5050,488.1650,488.3300,417357
2024-01-24 12:20:00,487.9900,488.1650,487.8200,488.1650,313581
2024-01-24 12:15:00,488.0800,488.1600,487.9400,487.9900,320672
2024-01-24 12:10:00,488.4300,488.5000,487.9100,488.0800,724109
2024-01-24 12:05:00,488.2700,488.4500,488.1100,488.4350,317942
2024-01-24 12:00:00,488.3100,488.4200,488.0600,488.2600,490858
2024-01-24 11:55:00,488.2300,488.4000,488.1800,488.3200,524256
2024-01-24 11:50:00,488.0300,488.2960,488.0300,488.2400,517442
2024-01-24 11:45:00,487.7500,488.1000,487.6800,488.0200,478939
2024-01-24 11:40:00,487.8300,488.0800,487.7100,487.7600,514704
2024-01-24 11:35:00,487.7700,487.9800,487.7400,487.8400,353784
2024-01-24 11:30:00,487.9700,488.1100,487.7300,487.7700,511983
2024-01-24 11:25:00,487.9900,488.2100,487.8800,487.9700,500350
2024-01-24 11:20:00,487.9200,488.1950,487.8200,487.9900,558155
2024-01-24 11:15:00,487.5900,487.9450,487.4800,487.9200,587915
2024-01-24 11:10:00,487.8200,487.8600,487.5600,487.5800,549680
2024-01-24 11:05:00,488.1900,488.2150,487.5700,487.8150,823325
2024-01-24 11:00:00,487.9600,488.2400,487.9550,488.1900,827255
2024-01-24 10:55:00,487.8600,488.0300,487.7300,487.9500,640347
2024-01-24 10:50:00,488.3100,488.3100,487.6650,487.8700,880520
2024-01-24 10:45:00,488.5650,488.6100,487.9500,488.3000,1207898
2024-01-24 10:40:00,487.9600,488.5700,487.8350,488.5550,1457811
2024-01-24 10:35:00,487.5300,487.9550,487.4600,487.9550,984794
2024-01-24 10:30:00,487.5200,487.6100,487.3700,487.5300,759135
2024-01-24 10:25:00,487.3300,487.5700,487.2700,487.5100,778565
2024-01-24 10:20:00,487.3100,487.4000,487.0900,487.3400,759049
2024-01-24 10:15:00,487.1700,487.4700,487.1400,487.3200,820314
2024-01-24 10:10:00,486.9600,487.2600,486.7000,487.1500,824914
2024-01-24 10:05:00,486.5530,487.0800,486.4600,486.9600,849526
2024-01-24 10:00:00,487.0900,487.1400,486.4100,486.5600,1164859
2024-01-24 09:55:00,487.1800,487.8000,486.9700,487.0900,700571
2024-01-24 09:50:00,487.0450,487.2500,486.9500,487.1800,795984
2024-01-24 09:45:00,487.3700,487.4400,486.9600,487.0450,1101722
2024-01-24 09:40:00,487.3000,487.4300,487.1300,487.3690,926886
2024-01-24 09:35:00,487.5400,487.6800,487.2700,487.2900,1053764
2024-01-24 09:30:00,487.8100,487.8300,487.3150,487.5500,1609205
2024-01-23 15:55:00,484.9100,485.1050,484.7800,484.8800,3783399
2024-01-23 15:50:00,484.4300,484.9200,484.4300,484.9150,1372597
2024-01-23 15:45:00,484.6000,484.7200,484.3400,484.4350,1272177
2024-01-23 15:40:00,484.4100,484.6500,484.3300,484.6050,704637
2024-01-23 15:35:00,484.5300,484.5300,484.3850,484.4100,1053240
2024-01-23 15:30:00,484.6500,484.7550,484.4400,484.5300,922007
2024-01-23 15:25:00,484.7300,484.7300,484.5500,484.6500,725573
2024-01-23 15:20:00,484.8600,484.9400,484.7100,484.7280,1024543
2024-01-23 15:15:00,484.8450,484.9000,484.6200,484.8600,602767
2024-01-23 15:10:00,484.4600,484.9500,484.4600,484.8450,848276
2024-01-23 15:05:00,484.3410,484.5800,484.2700,484.4550,597107
2024-01-23 15:00:00,484.3300,484.4650,484.1900,484.3500,791094
2024-01-23 14:55:00,484.2800,484.4800,484.2700,484.3300,804471
2024-01-23 14:50:00,484.2000,484.2900,484.0750,484.2850,299984
2024-01-23 14:45:00,484.0350,484.4100,484.0300,484.1900,564965
2024-01-23 14:40:00,483.9300,484.0950,483.9300,484.0400,411659
2024-01-23 14:35:00,483.7100,483.9700,483.6700,483.9300,296937
2024-01-23 14:30:00,483.8100,483.8300,483.6400,483.7050,272787
2024-01-23 14:25:00,483.8200,483.8300,483.6250,483.8100,360423
2024-01-23 14:20:00,483.8200,483.8700,483.7400,483.8150,195979
2024-01-23 14:15:00,483.8650,483.8850,483.7050,483.8200,246574
2024-01-23 14:10:00,483.8100,484.0170,483.7900,483.8600,299588
2024-01-23 14:05:00,483.8900,483.8900,483.7200,483.8200,248140
2024-01-23 14:00:00,483.9700,484.0600,483.8600,483.8900,300865
2024-01-23 13:55:00,483.9750,484.0300,483.7700,483.9700,326376
2024-01-23 13:50:00,483.8900,484.0300,483.8440,483.9700,360600
2024-01-23 13:45:00,483.7150,483.9500,483.6920,483.8850,321793
2024-01-23 13:40:00,483.6100,483.7600,483.5700,483.7130,269649
2024-01-23 13:35:00,483.6800,483.7200,483.5700,483.6170,187470
2024-01-23 13:30:00,483.7600,483.8300,483.5610,483.6800,263804
2024-01-23 13:25:00,483.7900,483.9300,483.7400,483.7510,275249
2024-01-23 13:20:00,483.8700,483.9900,483.7800,483.7900,334657
2024-01-23 13:15:00,483.7500,483.9550,483.7200,483.8720,465951
2024-01-23 13:10:00,483.7000,483.8500,483.6700,483.7500,243238
2024-01-23 13:05:00,483.8000,483.8300,483.6500,483.6920,376457
2024-01-23 13:00:00,483.9100,483.9600,483.7750,483.8200,365637
2024-01-23 12:55:00,483.7400,483.9800,483.6900,483.9100,559069
2024-01-23 12:50:00,483.4000,483.7700,483.3950,483.7400,403755
2024-01-23 12:45:00,483.2800,483.5100,483.2800,483.3950,230877
2024-01-23 12:40:00,483.2400,483.3350,483.1390,483.2900,144161
2024-01-23 12:35:00,483.1700,483.3300,483.0800,483.2290,246428
2024-01-23 12:30:00,483.2200,483.3500,483.1610,483.1620,208400
2024-01-23 12:25:00,483.1200,483.3000,483.1000,483.2300,209910
2024-01-23 12:20:00,483.3400,483.3900,483.0780,483.1200,227054
2024-01-23 12:15:00,483.3900,483.4100,483.2300,483.3450,833694
2024-01-23 12:10:00,483.4100,483.5200,483.2720,483.4000,415808
2024-01-23 12:05:00,483.3800,483.5000,483.2600,483.4100,530401
2024-01-23 12:00:00,483.5000,483.5470,483.2800,483.3800,274753
2024-01-23 11:55:00,483.4100,483.5400,483.3000,483.5050,292568
2024-01-23 11:50:00,483.1250,483.4200,483.1250,483.4040,177882
2024-01-23 11:45:00,483.2600,483.4000,483.1150,483.1200,399254
2024-01-23 11:40:00,483.0900,483.2650,482.9500,483.2580,843029
2024-01-23 11:35:00,482.9000,483.1500,482.8900,483.0810,440433
2024-01-23 11:30:00,483.0600,483.0600,482.9000,482.9150,457825
2024-01-23 11:25:00,483.0800,483.1300,482.9200,483.0600,593410
2024-01-23 11:20:00,483.1200,483.2900,483.0400,483.0650,371900
2024-01-23 11:15:00,483.3300,483.3950,482.9900,483.1300,626362
2024-01-23 11:10:00,483.5100,483.6900,483.3050,483.3250,461758
2024-01-23 11:05:00,483.4800,483.6250,483.4100,483.5100,490087
2024-01-23 11:00:00,483.2700,483.5350,483.2500,483.4800,479920
2024-01-23 10:55:00,483.1900,483.3800,483.1200,483.2650,585392
2024-01-23 10:50:00,483.3390,483.3400,483.0600,483.1800,611362
2024-01-23 10:45:00,483.3550,483.4300,483.1500,483.3400,630196
2024-01-23 10:40:00,483.6600,483.7200,483.3100,483.3650,627354
2024-01-23 10:35:00,483.4700,483.6990,483.3900,483.6620,699059
2024-01-23 10:30:00,483.8500,483.8600,483.4200,483.4800,510804
2024-01-23 10:25:00,483.6100,483.9350,483.5100,483.8500,1025369
2024-01-23 10:20:00,484.1000,484.1120,483.4400,483.6020,953610
2024-01-23 10:15:00,484.1100,484.1920,483.8900,484.0900,436057
2024-01-23 10:10:00,483.8900,484.2300,483.8140,484.1100,525261
2024-01-23 10:05:00,483.8000,484.0720,483.6500,483.8990,453232
2024-01-23 10:00:00,483.9500,484.1450,483.7630,483.7900,557805
2024-01-23 09:55:00,483.9400,484.0900,483.8400,483.9600,391244
2024-01-23 09:50:00,483.8900,484.0600,483.7800,483.9550,442058
2024-01-23 09:45:00,483.8500,483.9400,483.7100,483.8900,504012
2024-01-23 09:40:00,483.9300,484.1190,483.6800,483.8400,546338
2024-01-23 09:35:00,483.6200,484.1900,483.5400,483.9250,645343
2024-01-23 09:30:00,484.0100,484.3740,483.5820,483.6100,1339166
2024-01-22 15:55:00,483.5000,483.7300,483.3700,483.5200,3478680
2024-01-22 15:50:00,483.5200,483.9100,483.4100,483.5050,2605226
2024-01-22 15:45:00,483.7500,483.7510,483.4600,483.5300,1512194
2024-01-22 15:40:00,483.9000,484.0650,483.6900,483.7400,914469
2024-01-22 15:35:00,484.0350,484.1800,483.8750,483.9190,674062
2024-01-22 15:30:00,484.1050,484.1900,483.9700,484.0400,895189
2024-01-22 15:25:00,483.8400,484.2000,483.8400,484.1000,1062303
2024-01-22 15:20:00,483.7800,483.8780,483.6500,483.8300,491168
2024-01-22 15:15:00,483.7600,483.8300,483.6800,483.7900,487850
2024-01-22 15:10:00,483.6700,483.8300,483.5700,483.7600,564256
2024-01-22 15:05:00,483.5200,483.7000,483.3200,483.6700,762909
2024-01-22 15:00:00,483.6500,483.6850,483.3900,483.5300,463289
2024-01-22 14:55:00,483.5500,483.6600,483.4950,483.6350,335145
2024-01-22 14:50:00,483.5500,483.6600,483.4550,483.5600,642627
2024-01-22 14:45:00,483.4900,483.6400,483.3900,483.5500,416389
2024-01-22 14:40:00,483.6300,483.7000,483.4600,483.4900,667938
2024-01-22 14:35:00,483.3600,483.6600,483.3100,483.6300,667855
2024-01-22 14:30:00,483.6200,483.7700,483.2700,483.3500,980366
2024-01-22 14:25:00,483.3900,483.6400,483.2900,483.6100,727255
2024-01-22 14:20:00,483.2300,483.4200,483.0200,483.3900,790885
2024-01-22 14:15:00,483.6500,483.7100,483.1900,483.2400,579137
2024-01-22 14:10:00,483.9000,483.9100,483.5900,483.6600,711110
2024-01-22 14:05:00,483.9400,483.9900,483.8600,483.9000,937482
2024-01-22 14:00:00,483.8450,484.0100,483.8450,483.9350,415157
2024-01-22 13:55:00,483.9100,483.9800,483.7800,483.8400,446551
2024-01-22 13:50:00,483.5900,483.9700,483.5300,483.9100,884995
2024-01-22 13:45:00,483.3500,483.7100,483.3000,483.5850,465379
2024-01-22 13:40:00,483.4100,483.4950,483.2400,483.3400,1078640
2024-01-22 13:35:00,483.1600,483.4910,483.0900,483.4200,462220
2024-01-22 13:30:00,482.9000,483.2350,482.8600,483.1500,869160
2024-01-22 13:25:00,483.3400,483.4300,482.7800,482.8900,655975
2024-01-22 13:20:00,483.3700,483.6390,483.2300,483.3400,519029
2024-01-22 13:15:00,483.7000,483.7900,483.3600,483.3600,528615
2024-01-22 13:10:00,483.4100,483.7380,483.4010,483.7050,1012726
2024-01-22 13:05:00,483.4300,483.7500,483.4000,483.4100,372911
2024-01-22 13:00:00,483.7700,483.7700,483.2800,483.4200,777724
2024-01-22 12:55:00,483.8000,483.8900,483.6100,483.7500,768075
2024-01-22 12:50:00,483.7400,483.9450,483.5600,483.8000,390032
2024-01-22 12:45:00,483.8250,483.9000,483.7000,483.7300,309637
2024-01-22 12:40:00,483.8100,483.8700,483.6320,483.8300,558176
2024-01-22 12:35:00,483.6500,483.8900,483.4950,483.8100,416999
2024-01-22 12:30:00,483.9210,484.0400,483.6000,483.6450,451493
2024-01-22 12:25:00,483.9100,483.9700,483.7900,483.9200,283927
2024-01-22 12:20:00,483.7600,484.0050,483.7300,483.9000,363465
2024-01-22 12:15:00,483.7000,483.8500,483.5300,483.7400,405104
2024-01-22 12:10:00,483.4500,483.7100,483.1900,483.7000,586852
2024-01-22 12:05:00,483.9800,483.9900,483.2780,483.4400,856298
2024-01-22 12:00:00,484.0700,484.1600,483.9200,483.9750,1146962
2024-01-22 11:55:00,483.9000,484.2100,483.8100,484.0700,541879
2024-01-22 11:50:00,483.7750,483.9000,483.6230,483.9000,610527
2024-01-22 11:45:00,483.5800,483.8450,483.5600,483.7800,298957
2024-01-22 11:40:00,483.8800,483.9100,483.5000,483.5800,907490
2024-01-22 11:35:00,484.0400,484.1600,483.8400,483.8900,411872
2024-01-22 11:30:00,484.0600,484.1200,483.9100,484.0310,445878
2024-01-22 11:25:00,483.9600,484.1300,483.8900,484.0700,597767
2024-01-22 11:20:00,483.9500,484.0500,483.8400,483.9600,652849
2024-01-22 11:15:00,483.8200,484.0300,483.7600,483.9600,865964
2024-01-22 11:10:00,483.6600,483.8470,483.5500,483.8200,551647
2024-01-22 11:05:00,483.2200,483.7400,483.2100,483.6600,552116
2024-01-22 11:00:00,483.5600,483.5700,482.9600,483.2200,837211
2024-01-22 10:55:00,483.8300,483.9350,483.3800,483.5500,782700
2024-01-22 10:50:00,483.4950,483.9400,483.4800,483.8400,1221461
2024-01-22 10:45:00,484.0300,484.0600,483.2100,483.4900,1321950
2024-01-22 10:40:00,484.3000,484.3000,483.9600,484.0400,1699321
2024-01-22 10:35:00,483.9900,484.3050,483.8300,484.3050,1136317
2024-01-22 10:30:00,484.3800,484.4000,483.6900,483.9800,1605760
2024-01-22 10:25:00,484.6800,484.9100,484.2500,484.3700,1108931
2024-01-22 10:20:00,484.5800,484.7700,484.4150,484.6700,887962
2024-01-22 10:15:00,484.9500,485.0700,484.5200,484.5700,1292992
2024-01-22 10:10:00,484.8700,485.0200,484.6200,484.9480,1048299
2024-01-22 10:05:00,484.3800,484.9000,484.2520,484.8600,846056
2024-01-22 10:00:00,485.0200,485.2200,484.3100,484.3790,1486904
2024-01-22 09:55:00,485.1600,485.2000,484.6900,485.0200,1070312
2024-01-22 09:50:00,484.7900,485.1900,484.7500,485.1600,1091075
2024-01-22 09:45:00,484.4800,484.9000,484.3400,484.7900,898861
2024-01-22 09:40:00,484.8400,484.8960,484.2800,484.4800,1305823
2024-01-22 09:35:00,484.7900,484.9000,484.4600,484.8500,1526313
2024-01-22 09:30:00,484.0100,484.8500,483.9000,484.7890,2531399
2024-01-19 15:55:00,482.3800,482.4800,482.0400,482.4200,7539842
2024-01-19 15:50:00,482.1500,482.4100,481.9900,482.3800,1541042
2024-01-19 15:45:00,481.8800,482.2300,476.5370,482.1600,3247225
2024-01-19 15:40:00,482.0900,482.2600,481.8700,481.8700,992463
2024-01-19 15:35:00,482.2600,482.3890,482.0500,482.0800,907817
2024-01-19 15:30:00,482.1400,482.2900,481.9600,482.2550,1059990
2024-01-19 15:25:00,481.8800,482.2600,481.8350,482.1400,732422
2024-01-19 15:20:00,482.2040,482.3000,481.7900,481.8800,875905
2024-01-19 15:15:00,482.1900,482.4200,482.0650,482.1900,1096929
2024-01-19 15:10:00,482.2700,482.3500,482.0700,482.1900,844013
2024-01-19 15:05:00,482.3300,482.5100,482.2300,482.2600,899932
2024-01-19 15:00:00,482.2100,482.5500,482.0300,482.3300,1158721
2024-01-19 14:55:00,481.9700,482.2500,481.9700,482.2100,487468
2024-01-19 14:50:00,482.0800,482.1100,481.7000,481.9700,632481
2024-01-19 14:45:00,481.9300,482.1600,481.6200,482.0780,893691
2024-01-19 14:40:00,481.9600,482.1900,481.6450,481.9200,894251
2024-01-19 14:35:00,481.6900,482.0400,481.3300,481.9600,1447980
2024-01-19 14:30:00,481.9700,482.1000,481.5000,481.7100,1270282
2024-01-19 14:25:00,482.1300,482.7200,481.8300,481.9700,1783299
2024-01-19 14:20:00,481.9400,482.1900,481.7300,482.1300,921621
2024-01-19 14:15:00,482.2700,482.3700,481.8200,481.9350,1291127
2024-01-19 14:10:00,481.8900,482.3500,481.8850,482.2850,1205425
2024-01-19 14:05:00,481.8000,481.9300,481.7100,481.9100,1625701
2024-01-19 14:00:00,481.6700,481.8300,481.5240,481.7950,789311
2024-01-19 13:55:00,481.3000,481.7100,481.3000,481.6690,1083284
2024-01-19 13:50:00,481.3250,481.3700,481.1300,481.2950,718625
2024-01-19 13:45:00,481.4000,481.4800,481.1530,481.3300,1691818
2024-01-19 13:40:00,481.2800,481.4500,481.1900,481.4000,673117
2024-01-19 13:35:00,481.0450,481.3600,481.0400,481.2700,791786
2024-01-19 13:30:00,480.9500,481.1550,480.9400,481.0400,1231877
2024-01-19 13:25:00,480.8350,480.9800,480.7300,480.9600,1128219
2024-01-19 13:20:00,480.5500,481.0000,480.5400,480.8300,692963
2024-01-19 13:15:00,480.4600,480.8900,480.4600,480.5400,1473783
2024-01-19 13:10:00,480.2200,480.5800,480.1650,480.4600,771885
2024-01-19 13:05:00,479.9150,480.3100,479.8900,480.2200,709586
2024-01-19 13:00:00,480.2000,480.2300,479.7300,479.9050,1028415
2024-01-19 12:55:00,479.9750,480.2000,479.9450,480.1950,1253860
2024-01-19 12:50:00,479.6300,479.9900,479.6300,479.9600,449415
2024-01-19 12:45:00,479.7300,479.7400,479.4400,479.6200,473273
2024-01-19 12:40:00,479.6200,479.7600,479.2800,479.7400,1028753
2024-01-19 12:35:00,479.7150,480.0200,479.6000,479.6230,1075753
2024-01-19 12:30:00,479.3800,480.0000,479.3200,479.7000,1810684
2024-01-19 12:25:00,479.1200,479.5100,479.0600,479.3500,899515
2024-01-19 12:20:00,478.8250,479.1700,478.7100,479.1200,433367
2024-01-19 12:15:00,478.7600,478.9800,478.6860,478.8250,430067
2024-01-19 12:10:00,478.6500,478.8070,478.2800,478.7400,762338
2024-01-19 12:05:00,478.8400,478.8980,478.6400,478.6500,305211
2024-01-19 12:00:00,478.8800,479.0300,478.6910,478.8400,819182
2024-01-19 11:55:00,478.5850,478.9300,478.4300,478.8700,586730
2024-01-19 11:50:00,478.3100,478.7500,478.2700,478.5900,977742
2024-01-19 11:45:00,478.4600,478.4900,478.2000,478.3100,433885
2024-01-19 11:40:00,478.4500,478.5200,478.2100,478.4600,681201
2024-01-19 11:35:00,478.6200,478.6300,478.3100,478.4600,681626
2024-01-19 11:30:00,478.8450,478.8780,478.5800,478.6200,708051
2024-01-19 11:25:00,479.0150,479.1050,478.7700,478.8500,978125
2024-01-19 11:20:00,478.9600,479.0200,478.8000,479.0100,8654848
2024-01-19 11:15:00,478.7800,479.1400,478.7500,478.9500,796281
2024-01-19 11:10:00,478.6600,479.2800,478.6550,478.7850,1140826
2024-01-19 11:05:00,478.3450,478.7600,478.3200,478.6550,624097
2024-01-19 11:00:00,478.3000,478.5100,478.0100,478.3650,587195
2024-01-19 10:55:00,478.1750,478.5600,478.0600,478.2800,934484
2024-01-19 10:50:00,477.9200,478.1900,477.7210,478.1700,785766
2024-01-19 10:45:00,478.1450,478.2670,477.9000,477.9100,735683
2024-01-19 10:40:00,477.8500,478.1650,477.7600,478.1450,604460
2024-01-19 10:35:00,477.4700,477.9860,477.4600,477.8600,1055357
2024-01-19 10:30:00,477.9400,477.9520,477.3400,477.4800,827624
2024-01-19 10:25:00,477.6600,478.0000,477.6100,477.9500,668882
2024-01-19 10:20:00,477.8200,478.0600,477.3600,477.6600,900305
2024-01-19 10:15:00,477.3500,477.9300,477.2800,477.8200,761167
2024-01-19 10:10:00,477.2400,477.5500,477.1000,477.3490,1837196
2024-01-19 10:05:00,477.9600,478.0300,476.9900,477.2250,1375671
2024-01-19 10:00:00,477.9100,478.3840,477.5800,477.9600,1565452
2024-01-19 09:55:00,477.6800,477.9200,477.5500,477.9200,832532
2024-01-19 09:50:00,477.2480,477.7900,477.0900,477.6910,1192060
2024-01-19 09:45:00,477.0500,477.3400,476.9700,477.2350,910401
2024-01-19 09:40:00,477.1300,477.3200,476.9400,477.0500,1131422
2024-01-19 09:35:00,477.2900,477.4450,477.0400,477.1300,1019272
2024-01-19 09:30:00,477.6500,477.9700,477.1900,477.2850,2675290
2024-01-18 15:55:00,476.5800,476.7200,476.2400,476.4600,4774988
2024-01-18 15:50:00,476.3800,477.0600,476.3000,476.5900,4526212
2024-01-18 15:45:00,476.3450,476.5700,476.2900,476.3900,1751158
2024-01-18 15:40:00,476.0300,476.4000,475.9000,476.3500,1107086
2024-01-18 15:35:00,476.3900,476.4400,476.0250,476.0400,897420
2024-01-18 15:30:00,476.4100,476.5200,476.2500,476.3900,830259
2024-01-18 15:25:00,476.1800,476.4100,476.1500,476.4100,2456729
2024-01-18 15:20:00,475.9900,476.3300,475.9450,476.1800,627377
2024-01-18 15:15:00,476.0300,476.2800,475.9800,475.9900,624030
2024-01-18 15:10:00,476.1600,476.2600,475.9900,476.0100,1202700
2024-01-18 15:05:00,475.8050,476.2400,475.6700,476.1600,920466
2024-01-18 15:00:00,475.7500,475.8500,475.5900,475.8000,967234
2024-01-18 14:55:00,475.7480,475.8800,475.5600,475.7400,482684
2024-01-18 14:50:00,475.4300,475.8900,475.3800,475.7050,966717
2024-01-18 14:45:00,475.3500,475.5550,474.9400,475.4150,1079912
2024-01-18 14:40:00,475.6600,475.7700,475.3000,475.3500,1244259
2024-01-18 14:35:00,475.6200,475.9200,475.6200,475.6600,801436
2024-01-18 14:30:00,475.6200,475.9500,475.5950,475.6100,1052554
2024-01-18 14:25:00,475.4500,475.6600,475.3400,475.6200,1110129
2024-01-18 14:20:00,474.8400,475.6000,474.7000,475.4400,1315420
2024-01-18 14:15:00,474.7000,475.0500,474.6600,474.8400,1192262
2024-01-18 14:10:00,474.4500,474.7800,474.4100,474.6950,682384
2024-01-18 14:05:00,474.3300,474.5400,474.2800,474.4500,612684
2024-01-18 14:00:00,473.9800,474.4100,473.9750,474.3200,1355442
2024-01-18 13:55:00,474.0100,474.1240,473.9300,473.9800,430549
2024-01-18 13:50:00,473.8500,474.1300,473.8500,474.0000,607452
2024-01-18 13:45:00,473.8900,473.9900,473.6900,473.8600,554358
2024-01-18 13:40:00,473.6000,473.9900,473.4800,473.8700,746691
2024-01-18 13:35:00,473.2400,473.6400,473.1580,473.6000,490811
2024-01-18 13:30:00,472.7400,473.2700,472.7000,473.2400,1271430
2024-01-18 13:25:00,472.7200,472.9900,472.5300,472.7300,640017
2024-01-18 13:20:00,472.7300,472.9400,472.4700,472.7350,708458
2024-01-18 13:15:00,472.7900,472.9900,472.5950,472.7300,655547
2024-01-18 13:10:00,472.9000,472.9300,472.5700,472.7900,1029876
2024-01-18 13:05:00,472.8300,472.9700,472.4200,472.9100,1392017
2024-01-18 13:00:00,473.1900,473.2100,472.7300,472.8200,707875
2024-01-18 12:55:00,473.3000,473.3500,473.0700,473.1800,366670
2024-01-18 12:50:00,473.5900,474.4000,473.1700,473.3000,608654
2024-01-18 12:45:00,473.5150,473.6600,473.4850,473.5910,461660
2024-01-18 12:40:00,473.4700,473.5750,473.2300,473.5150,459917
2024-01-18 12:35:00,473.1400,473.5000,473.0000,473.4630,1100531
2024-01-18 12:30:00,473.6000,473.6000,473.0300,473.1200,573393
2024-01-18 12:25:00,473.3800,473.6700,473.3300,473.5900,369343
2024-01-18 12:20:00,473.5200,473.6000,473.2650,473.3700,687401
2024-01-18 12:15:00,473.5300,473.8850,473.4000,473.5120,584133
2024-01-18 12:10:00,473.5400,473.6300,473.0400,473.5250,951516
2024-01-18 12:05:00,473.4100,473.6800,473.3100,473.5460,984031
2024-01-18 12:00:00,474.4700,474.5520,473.3600,473.4000,1643435
2024-01-18 11:55:00,474.6800,474.7000,474.3900,474.4690,389417
2024-01-18 11:50:00,474.2450,474.8000,474.2300,474.6700,1356759
2024-01-18 11:45:00,474.5300,474.6500,474.1890,474.2450,516702
2024-01-18 11:40:00,474.8200,474.8200,474.4300,474.5300,885546
2024-01-18 11:35:00,474.9200,475.0300,474.8200,474.8200,757340
2024-01-18 11:30:00,474.6900,474.9400,474.6100,474.9200,675771
2024-01-18 11:25:00,474.5700,474.7800,474.4600,474.6870,816367
2024-01-18 11:20:00,474.4800,474.7100,474.4100,474.5700,690594
2024-01-18 11:15:00,474.2300,474.5800,474.1700,474.4800,691378
2024-01-18 11:10:00,474.0290,474.2910,473.9900,474.2200,609262
2024-01-18 11:05:00,473.7000,474.1600,473.6600,474.0200,653594
2024-01-18 11:00:00,474.2800,474.3100,473.6700,473.7000,1136807
2024-01-18 10:55:00,474.6000,474.6600,474.0200,474.2700,697273
2024-01-18 10:50:00,474.8300,474.8800,474.3800,474.6000,775099
2024-01-18 10:45:00,474.7000,474.8300,474.4100,474.8250,910030
2024-01-18 10:40:00,474.6200,474.7700,474.3500,474.6950,701850
2024-01-18 10:35:00,474.3200,474.8300,474.2400,474.6100,1319372
2024-01-18 10:30:00,474.1950,474.4400,473.7850,474.3300,1104862
2024-01-18 10:25:00,474.0400,474.3490,473.9600,474.1600,635518
2024-01-18 10:20:00,473.9000,474.1000,473.5300,474.0300,656421
