timestamp,open,high,low,close,volume
2002-07-03 10:00:00,63.614,63.802,62.697,62.871,2979800
2002-07-03 10:30:00,62.975,63.215,62.431,62.606,2226200
2002-07-03 11:00:00,62.703,62.895,62.173,62.313,2775100
2002-07-03 11:30:00,62.436,63.102,62.226,62.871,2243200
2002-07-03 12:00:00,62.989,63.222,62.425,62.552,1737300
2002-07-03 12:30:00,62.643,63.002,62.252,62.692,1218400
2002-07-03 13:00:00,62.796,63.029,62.398,62.705,927400
2002-07-03 13:30:00,62.809,63.069,62.451,62.851,1032000
2002-07-03 14:00:00,62.902,63.189,62.531,62.971,1607400
2002-07-03 14:30:00,63.075,63.669,62.849,63.456,2873100
2002-07-03 15:00:00,63.561,63.795,63.062,63.323,2457800
2002-07-03 15:30:00,63.428,63.855,63.088,63.582,2868000
2002-07-05 09:30:00,64.413,64.869,64.123,64.572,3937200
2002-07-05 10:00:00,64.693,65.462,64.448,65.217,2649200
2002-07-05 10:30:00,65.285,65.695,65.045,65.23,1830000
2002-07-05 11:00:00,65.325,65.722,65.105,65.45,1901900
2002-07-05 11:30:00,65.558,65.889,65.311,65.469,1615400
2002-07-05 12:00:00,65.571,65.835,65.277,65.602,1558800
2002-07-05 12:30:00,65.684,66.209,65.344,65.988,3434800
2002-07-05 13:00:00,66.104,66.355,65.835,65.988,1149000
2002-07-08 09:30:00,65.877,66.469,65.397,65.562,3226500
2002-07-08 10:00:00,65.678,66.055,65.271,65.503,1944100
2002-07-08 10:30:00,65.571,65.855,65.058,65.27,1823400
2002-07-08 11:00:00,65.398,65.689,65.072,65.43,1116000
2002-07-08 11:30:00,65.524,65.662,64.879,65.077,1260300
2002-07-08 12:00:00,65.185,65.369,64.793,65.084,647400
2002-07-08 12:30:00,65.198,65.569,64.893,65.303,582900
2002-07-08 13:00:00,65.411,65.562,64.913,65.104,629400
2002-07-08 13:30:00,65.198,65.782,64.979,65.39,1025700
2002-07-08 14:00:00,65.505,65.855,65.151,65.35,845700
2002-07-08 14:30:00,65.505,65.669,64.893,65.137,1007400
2002-07-08 15:00:00,65.238,65.535,64.786,64.931,1251700
2002-07-08 15:30:00,65.045,65.455,64.72,65.137,1983500
2002-07-09 09:30:00,65.045,65.515,64.8,65.151,2456400
2002-07-09 10:00:00,65.172,65.335,64.561,64.792,2433500
2002-07-09 10:30:00,64.879,65.395,64.667,64.978,1455600
2002-07-09 11:00:00,65.099,65.562,64.773,65.17,1432400
2002-07-09 11:30:00,65.278,65.422,64.501,64.659,2414100
2002-07-09 12:00:00,64.779,65.182,64.501,64.785,1212300
2002-07-09 12:30:00,64.892,65.142,64.548,64.719,1582900
2002-07-09 13:00:00,64.852,65.155,64.601,64.792,774400
2002-07-09 13:30:00,64.899,65.022,64.296,64.526,1035600
2002-07-09 14:00:00,64.613,64.775,64.097,64.293,1067000
2002-07-09 14:30:00,64.426,64.562,63.772,63.961,2153600
2002-07-09 15:00:00,64.054,64.289,63.553,63.682,2070200
2002-07-09 15:30:00,63.781,64.029,63.287,63.529,4268800
2002-07-10 09:30:00,63.894,64.049,62.869,63.356,4573400
2002-07-10 10:00:00,63.448,63.982,63.121,63.449,3637500
2002-07-10 10:30:00,63.548,63.749,63.022,63.396,2032500
2002-07-10 11:00:00,63.481,63.609,62.531,62.778,2346800
2002-07-10 11:30:00,62.889,63.089,62.398,62.539,2317000
2002-07-10 12:00:00,62.643,62.769,62.186,62.479,2941200
2002-07-10 12:30:00,62.569,63.002,62.186,62.792,2207800
2002-07-10 13:00:00,62.869,63.135,62.352,62.493,1491200
2002-07-10 13:30:00,62.563,62.789,61.874,62.067,2103100
2002-07-10 14:00:00,62.13,62.302,61.463,61.655,3829000
2002-07-10 14:30:00,61.764,62.349,61.41,62.067,4339700
2002-07-10 15:00:00,62.203,62.335,61.178,61.642,6348500
2002-07-10 15:30:00,61.791,62.095,61.164,61.323,5695000
2002-07-11 09:30:00,61.072,61.369,60.315,61.057,10189300
2002-07-11 10:00:00,61.138,61.902,60.926,61.496,7015900
2002-07-11 10:30:00,61.604,61.782,60.793,61.137,3684900
2002-07-11 11:00:00,61.198,61.602,60.64,60.778,2045300
2002-07-11 11:30:00,60.866,61.142,60.315,60.466,2959100
2002-07-11 12:00:00,60.526,60.735,59.917,60.22,3795700
2002-07-11 12:30:00,60.313,61.162,60.003,60.865,3935300
2002-07-11 13:00:00,60.965,61.102,60.302,60.798,2753900
2002-07-11 13:30:00,60.859,61.435,60.64,61.117,3298100
2002-07-11 14:00:00,61.218,61.922,60.919,61.463,4092600
2002-07-11 14:30:00,61.578,61.902,60.859,61.051,3091400
2002-07-11 15:00:00,61.145,61.929,60.886,61.629,2543700
2002-07-11 15:30:00,61.664,62.235,61.423,61.895,3814800
2002-07-12 09:30:00,62.117,62.362,60.733,61.323,5659400
2002-07-12 10:00:00,61.431,62.289,61.098,61.822,5612700
2002-07-12 10:30:00,61.897,62.595,61.682,62.167,3086900
2002-07-12 11:00:00,62.27,62.462,61.728,61.968,1837400
2002-07-12 11:30:00,62.077,62.349,61.582,61.808,1886000
2002-07-12 12:00:00,61.937,62.369,61.549,62.054,779700
2002-07-12 12:30:00,62.137,62.435,61.901,62.2,795100
2002-07-12 13:00:00,62.336,62.462,61.748,61.848,789700
2002-07-12 13:30:00,61.984,62.302,61.695,61.835,868800
2002-07-12 14:00:00,61.964,62.129,61.284,61.476,1861600
2002-07-12 14:30:00,61.584,61.729,60.713,61.177,3629900
2002-07-12 15:00:00,61.305,61.502,60.819,61.131,3531700
2002-07-12 15:30:00,61.252,61.795,60.999,61.436,2630200
2002-07-15 09:30:00,60.992,61.095,60.076,60.333,7749900
2002-07-15 10:00:00,60.393,60.768,59.785,60.134,5533800
2002-07-15 10:30:00,60.233,60.715,59.838,60.14,3617700
2002-07-15 11:00:00,60.227,60.488,59.506,59.669,6156500
2002-07-15 11:30:00,59.794,60.228,59.42,59.802,3887700
2002-07-15 12:00:00,59.9,60.008,59.141,59.43,3958600
2002-07-15 12:30:00,59.534,59.922,59.307,59.549,2321800
2002-07-15 13:00:00,59.648,59.848,59.241,59.476,1409500
2002-07-15 13:30:00,59.601,59.735,59.002,59.336,2806700
2002-07-15 14:00:00,59.461,59.582,58.71,58.871,3858200
2002-07-15 14:30:00,58.955,59.468,58.305,59.177,7272200
2002-07-15 15:00:00,59.301,60.968,59.042,60.738,7607100
2002-07-15 15:30:00,60.806,61.469,60.302,61.197,9891700
2002-07-16 09:30:00,60.646,61.222,60.169,60.526,5466700
2002-07-16 10:00:00,60.626,60.995,59.725,59.881,8456100
2002-07-16 10:30:00,59.974,60.808,59.619,60.592,3794300
2002-07-16 11:00:00,60.693,61.522,60.468,60.599,5860100
2002-07-16 11:30:00,60.693,61.335,60.368,61.077,3937000
2002-07-16 12:00:00,61.165,61.415,60.634,60.978,2475500
2002-07-16 12:30:00,61.085,61.502,60.7,61.157,2010100
2002-07-16 13:00:00,61.252,61.589,60.673,60.898,1915800
2002-07-16 13:30:00,60.965,61.489,60.501,60.692,1936800
2002-07-16 14:00:00,60.819,61.202,60.435,60.958,2522300
2002-07-16 14:30:00,61.052,61.302,60.62,60.898,2505500
2002-07-16 15:00:00,61.005,61.135,59.904,60.121,2970500
2002-07-16 15:30:00,60.26,60.522,59.725,60.18,4688700
2002-07-17 09:30:00,61.538,62.202,61.171,61.463,5480000
2002-07-17 10:00:00,61.564,61.935,61.032,61.224,4394500
2002-07-17 10:30:00,61.398,61.549,60.64,60.765,3937300
2002-07-17 11:00:00,60.819,61.102,60.275,60.433,3812900
2002-07-17 11:30:00,60.539,61.135,60.275,60.466,2796800
2002-07-17 12:00:00,60.573,60.935,59.97,60.214,3290700
2002-07-17 12:30:00,60.306,60.608,59.539,59.802,4173400
2002-07-17 13:00:00,59.9,60.435,59.572,60.127,2203100
2002-07-17 13:30:00,60.227,60.735,59.864,60.373,2775700
2002-07-17 14:00:00,60.473,60.868,59.997,60.154,3137200
2002-07-17 14:30:00,60.253,60.515,59.685,60.021,1845900
2002-07-17 15:00:00,60.12,60.635,59.771,60.366,2987900
2002-07-17 15:30:00,60.466,60.968,60.076,60.466,3535100
2002-07-18 09:30:00,60.366,60.735,59.718,59.974,3731600
2002-07-18 10:00:00,60.067,60.395,59.473,60.001,3208100
2002-07-18 10:30:00,60.08,60.468,59.718,59.848,1513900
2002-07-18 11:00:00,59.914,60.575,59.705,60.167,1450100
2002-07-18 11:30:00,60.253,60.668,59.964,60.439,1075300
2002-07-18 12:00:00,60.566,60.702,59.811,60.154,3190300
2002-07-18 12:30:00,60.247,60.495,59.871,60.087,613400
2002-07-18 13:00:00,60.147,60.428,59.838,59.968,757200
2002-07-18 13:30:00,60.08,60.228,59.698,59.928,1200600
2002-07-18 14:00:00,60.02,60.168,59.241,59.443,2186400
2002-07-18 14:30:00,59.554,59.655,58.909,59.137,3008400
2002-07-18 15:00:00,59.248,59.515,58.849,59.077,2389200
2002-07-18 15:30:00,59.155,59.315,58.537,58.692,4181800
2002-07-19 09:30:00,57.744,58.135,57.284,57.695,6419800
2002-07-19 10:00:00,57.804,58.368,57.483,57.775,5398800
2002-07-19 10:30:00,57.871,58.155,57.483,57.709,3085400
2002-07-19 11:00:00,57.804,58.022,57.131,57.436,4148200
2002-07-19 11:30:00,57.538,57.728,57.085,57.237,3512000
2002-07-19 12:00:00,57.331,57.815,57.131,57.403,1701300
2002-07-19 12:30:00,57.498,57.635,57.051,57.19,3308500
2002-07-19 13:00:00,57.305,57.535,56.945,57.13,3261100
2002-07-19 13:30:00,57.272,57.868,57.031,57.277,3145800
2002-07-19 14:00:00,57.371,57.628,57.025,57.164,2926800
2002-07-19 14:30:00,57.305,57.568,56.773,57.21,4342200
2002-07-19 15:00:00,57.331,57.435,56.852,57.144,3748000
2002-07-19 15:30:00,57.185,57.342,55.924,56.346,12642000
2002-07-22 09:30:00,55.974,57.275,55.725,56.519,9624300
2002-07-22 10:00:00,56.613,56.888,55.751,55.981,4856900
2002-07-22 10:30:00,56.12,56.555,55.711,56.014,2906300
2002-07-22 11:00:00,56.167,56.335,55.041,55.223,4168800
2002-07-22 11:30:00,55.315,55.488,54.497,54.891,6499700
2002-07-22 12:00:00,54.995,55.315,54.497,54.625,3165100
2002-07-22 12:30:00,54.749,55.142,54.033,54.858,7556900
2002-07-22 13:00:00,55.002,55.502,54.511,54.958,5268600
2002-07-22 13:30:00,55.075,56.428,54.882,56.24,8040900
2002-07-22 14:00:00,56.34,56.535,55.426,55.815,4376700
2002-07-22 14:30:00,55.9,56.028,54.995,55.184,3927300
2002-07-22 15:00:00,55.248,56.015,54.696,55.582,4142500
2002-07-22 15:30:00,55.687,56.075,54.418,54.625,6798400
2002-07-23 09:30:00,54.942,55.495,54.365,55.144,7784100
2002-07-23 10:00:00,55.235,55.335,53.801,54.4,6912500
2002-07-23 10:30:00,54.456,55.022,54.066,54.406,4685100
2002-07-23 11:00:00,54.503,54.915,53.933,54.639,2833100
2002-07-23 11:30:00,54.769,54.888,54.086,54.32,2377700
2002-07-23 12:00:00,54.436,54.848,54.146,54.313,2140800
2002-07-23 12:30:00,54.41,54.535,53.695,53.928,4214100
2002-07-23 13:00:00,54.004,54.415,53.416,53.602,3221200
2002-07-23 13:30:00,53.711,54.022,52.991,53.602,6394800
2002-07-23 14:00:00,53.691,54.082,53.005,53.642,4286700
2002-07-23 14:30:00,53.771,54.555,53.416,53.562,6600900
2002-07-23 15:00:00,53.644,54.168,53.171,53.748,4262200
2002-07-23 15:30:00,53.811,54.268,52.905,53.157,5687300
2002-07-24 09:30:00,52.0,52.668,51.532,52.087,9010300
2002-07-24 10:00:00,52.167,52.768,51.811,52.512,5870000
2002-07-24 10:30:00,52.613,53.668,52.381,53.011,9362100
2002-07-24 11:00:00,53.145,54.068,52.706,53.788,5220000
2002-07-24 11:30:00,53.831,54.868,53.575,54.386,9038600
2002-07-24 12:00:00,54.489,55.095,54.066,54.287,7474300
2002-07-24 12:30:00,54.41,54.575,53.608,54.154,5919500
2002-07-24 13:00:00,54.197,54.508,53.602,53.954,4331600
2002-07-24 13:30:00,54.044,54.668,53.715,54.114,4491100
2002-07-24 14:00:00,54.217,54.802,54.026,54.333,6268300
2002-07-24 14:30:00,54.41,55.335,54.172,54.865,8055300
2002-07-24 15:00:00,54.909,56.468,54.663,55.748,10706400
2002-07-24 15:30:00,55.841,56.628,55.4,56.346,8063000
2002-07-25 09:30:00,56.087,56.228,55.141,55.835,7372000
2002-07-25 10:00:00,55.974,57.235,55.658,56.865,11338200
2002-07-25 10:30:00,56.952,57.175,55.864,56.001,5939100
2002-07-25 11:00:00,56.08,56.702,55.804,56.346,3307900
2002-07-25 11:30:00,56.539,57.068,56.076,56.579,3242500
2002-07-25 12:00:00,56.626,56.862,55.758,55.908,4441700
2002-07-25 12:30:00,56.007,56.408,55.393,55.908,7651800
2002-07-25 13:00:00,55.954,56.495,55.426,55.808,3433000
2002-07-25 13:30:00,55.874,56.135,55.26,55.456,2830400
2002-07-25 14:00:00,55.541,55.762,54.962,55.237,4784800
2002-07-25 14:30:00,55.335,55.568,54.132,55.177,11575800
2002-07-25 15:00:00,55.248,56.075,54.63,55.835,7310000
2002-07-25 15:30:00,55.94,56.702,55.725,55.948,7847600
2002-07-26 09:30:00,56.34,56.802,55.599,56.546,8034300
2002-07-26 10:00:00,56.646,56.855,55.877,56.194,3993400
2002-07-26 10:30:00,56.28,56.728,55.758,56.24,2331000
2002-07-26 11:00:00,56.253,56.742,56.036,56.307,1707400
2002-07-26 11:30:00,56.42,56.668,56.03,56.12,1691000
2002-07-26 12:00:00,56.253,56.468,55.764,55.921,1325300
2002-07-26 12:30:00,56.02,56.322,55.658,56.054,1958100
2002-07-26 13:00:00,56.173,56.415,55.592,55.948,1877800
2002-07-26 13:30:00,56.107,56.435,55.791,56.001,2319600
2002-07-26 14:00:00,56.12,56.402,55.658,55.881,1418600
2002-07-26 14:30:00,55.98,56.355,55.698,56.101,1632300
2002-07-26 15:00:00,56.193,56.775,55.963,56.4,3457000
2002-07-26 15:30:00,56.486,57.128,56.209,56.878,5157200
2002-07-29 09:30:00,58.237,58.568,57.914,58.074,5889700
2002-07-29 10:00:00,58.17,59.035,57.927,58.805,7120600
2002-07-29 10:30:00,58.902,59.235,58.577,58.838,4715600
2002-07-29 11:00:00,58.902,59.088,58.445,58.679,2453800
2002-07-29 11:30:00,58.822,59.395,58.59,59.097,3775700
2002-07-29 12:00:00,59.195,59.328,58.756,58.984,1497500
2002-07-29 12:30:00,59.069,59.455,58.829,59.124,1904700
2002-07-29 13:00:00,59.235,59.435,58.882,59.044,1612300
2002-07-29 13:30:00,59.135,59.642,58.816,59.297,3363300
2002-07-29 14:00:00,59.428,59.662,59.055,59.336,2339400
2002-07-29 14:30:00,59.441,59.775,59.201,59.35,3123900
2002-07-29 15:00:00,59.435,60.002,59.214,59.616,3742600
2002-07-29 15:30:00,59.734,60.228,59.34,59.954,6420300
2002-07-30 09:30:00,59.448,59.735,59.042,59.317,4743600
2002-07-30 10:00:00,59.408,59.888,58.856,59.483,5667200
2002-07-30 10:30:00,59.574,59.835,59.008,59.383,2101100
2002-07-30 11:00:00,59.481,59.608,58.889,59.297,2842000
2002-07-30 11:30:00,59.368,59.688,59.108,59.416,1437500
2002-07-30 12:00:00,59.528,60.135,59.294,59.921,2160600
2002-07-30 12:30:00,60.0,60.382,59.725,59.881,3443500
2002-07-30 13:00:00,60.0,60.868,59.712,60.586,4090600
2002-07-30 13:30:00,60.666,60.935,60.183,60.645,3285800
2002-07-30 14:00:00,60.786,60.895,59.904,60.047,3739200
2002-07-30 14:30:00,60.14,60.395,59.479,59.622,3458500
2002-07-30 15:00:00,59.701,60.455,59.433,60.134,3445600
2002-07-30 15:30:00,60.273,60.508,59.639,60.22,3421000
2002-07-31 09:30:00,60.227,60.568,59.725,60.008,4315100
2002-07-31 10:00:00,60.1,60.242,59.406,59.503,4904700
2002-07-31 10:30:00,59.614,59.795,59.207,59.456,2948500
2002-07-31 11:00:00,59.554,60.055,59.294,59.715,2835600
2002-07-31 11:30:00,59.781,60.155,59.486,59.868,1754300
2002-07-31 12:00:00,59.967,60.368,59.765,59.921,2302600
2002-07-31 12:30:00,59.987,60.268,59.639,60.014,1911900
2002-07-31 13:00:00,60.173,60.275,59.605,59.775,1330200
2002-07-31 13:30:00,59.894,60.155,59.44,59.616,2004100
2002-07-31 14:00:00,59.714,60.055,59.287,59.503,2170600
2002-07-31 14:30:00,59.574,60.042,59.307,59.655,2259700
2002-07-31 15:00:00,59.741,60.435,59.373,59.868,2346700
2002-07-31 15:30:00,59.96,60.968,59.738,60.719,6210400
2002-08-01 09:30:00,60.486,60.835,60.236,60.626,3213900
2002-08-01 10:00:00,60.732,60.835,59.373,59.802,7868000
2002-08-01 10:30:00,59.894,60.042,59.38,59.649,2726700
2002-08-01 11:00:00,59.707,59.928,58.902,59.177,4857300
2002-08-01 11:30:00,59.235,59.728,58.982,59.37,3593000
2002-08-01 12:00:00,59.488,59.655,59.042,59.15,2238200
2002-08-01 12:30:00,59.268,59.742,58.982,59.529,2119100
2002-08-01 13:00:00,59.608,59.835,59.214,59.436,1951700
2002-08-01 13:30:00,59.528,60.028,59.207,59.735,4141800
2002-08-01 14:00:00,59.834,59.982,59.194,59.37,2799300
2002-08-01 14:30:00,59.494,59.828,59.075,59.343,3710900
2002-08-01 15:00:00,59.501,59.982,59.207,59.31,5395300
2002-08-01 15:30:00,59.435,59.602,58.683,58.898,9922100
2002-08-02 09:30:00,58.902,59.275,58.445,58.778,5773400
2002-08-02 10:00:00,58.876,59.202,58.332,58.513,4692500
2002-08-02 10:30:00,58.576,58.902,58.046,58.353,3302100
2002-08-02 11:00:00,58.443,58.582,57.96,58.134,3461300
2002-08-02 11:30:00,58.197,58.588,57.648,57.828,1942600
2002-08-02 12:00:00,57.904,58.022,57.337,57.576,3745100
2002-08-02 12:30:00,57.671,57.975,57.151,57.376,3444700
2002-08-02 13:00:00,57.371,58.142,57.184,57.569,3126000
2002-08-02 13:30:00,57.664,57.988,57.403,57.675,1822800
2002-08-02 14:00:00,57.777,57.935,57.191,57.31,2864200
2002-08-02 14:30:00,57.438,57.868,57.184,57.496,3240900
2002-08-02 15:00:00,57.578,57.682,56.799,57.177,5849500
2002-08-02 15:30:00,57.258,57.902,57.051,57.576,4910700
2002-08-05 09:30:00,57.564,57.955,57.031,57.23,5016900
2002-08-05 10:00:00,57.325,57.682,56.859,57.204,4689000
2002-08-05 10:30:00,57.298,57.508,56.759,56.851,1762000
2002-08-05 11:00:00,56.932,57.188,56.501,56.812,2801500
2002-08-05 11:30:00,56.905,57.035,56.388,56.652,1690000
2002-08-05 12:00:00,56.759,57.055,56.216,56.473,1847900
2002-08-05 12:30:00,56.553,56.675,56.076,56.214,1869500
2002-08-05 13:00:00,56.313,56.888,56.096,56.519,2887400
2002-08-05 13:30:00,56.653,56.828,56.189,56.346,1950200
2002-08-05 14:00:00,56.453,56.642,55.89,56.047,5803800
2002-08-05 14:30:00,56.113,56.475,55.864,56.074,2638000
2002-08-05 15:00:00,56.12,56.368,55.725,55.948,3518900
2002-08-05 15:30:00,55.994,56.235,55.459,55.635,4896700
2002-08-06 09:30:00,56.726,57.442,56.461,56.978,7940000
2002-08-06 10:00:00,57.079,58.235,56.892,57.702,11033700
2002-08-06 10:30:00,57.797,58.302,57.516,57.748,4962200
2002-08-06 11:00:00,57.844,58.262,57.522,57.828,4133500
2002-08-06 11:30:00,57.924,58.162,57.615,57.915,2171700
2002-08-06 12:00:00,58.03,58.388,56.72,58.074,2581400
2002-08-06 12:30:00,58.137,58.508,57.861,58.074,2551600
2002-08-06 13:00:00,58.157,58.388,57.748,57.968,2438700
2002-08-06 13:30:00,58.09,58.302,57.768,57.961,1865300
2002-08-06 14:00:00,58.044,58.282,57.648,57.948,2266600
2002-08-06 14:30:00,58.064,58.562,57.861,58.267,3593500
2002-08-06 15:00:00,58.403,58.602,58.046,58.2,3317300
2002-08-06 15:30:00,58.29,58.455,57.098,57.41,8042300
2002-08-07 09:30:00,58.483,59.002,57.449,57.775,6511200
2002-08-07 10:00:00,57.824,58.235,57.496,57.735,3404600
2002-08-07 10:30:00,57.897,58.202,57.516,57.709,2310200
2002-08-07 11:00:00,57.791,57.915,57.171,57.376,2648400
2002-08-07 11:30:00,57.485,57.968,57.211,57.569,2935900
2002-08-07 12:00:00,57.664,57.855,57.25,57.602,1235900
2002-08-07 12:30:00,57.671,57.862,57.31,57.596,965100
2002-08-07 13:00:00,57.651,57.802,57.144,57.31,1513300
2002-08-07 13:30:00,57.405,57.535,56.985,57.237,1570700
2002-08-07 14:00:00,57.325,57.435,56.899,57.17,1835000
2002-08-07 14:30:00,57.278,58.035,56.959,57.655,3555800
2002-08-07 15:00:00,57.771,58.522,57.456,58.187,4738400
2002-08-07 15:30:00,58.303,58.835,57.993,58.586,5229300
2002-08-08 09:30:00,58.849,59.435,58.259,58.944,8374200
2002-08-08 10:00:00,59.042,59.282,58.245,58.599,4501200
2002-08-08 10:30:00,58.696,59.002,58.325,58.639,2914600
2002-08-08 11:00:00,58.709,59.395,58.517,59.117,3105400
2002-08-08 11:30:00,59.228,59.528,58.843,59.157,2120100
2002-08-08 12:00:00,59.248,59.528,58.962,59.217,1615800
2002-08-08 12:30:00,59.335,59.535,58.942,59.144,1401300
2002-08-08 13:00:00,59.215,60.002,58.995,59.702,2032300
2002-08-08 13:30:00,59.794,60.022,59.459,59.635,2226000
2002-08-08 14:00:00,59.741,60.168,59.406,59.948,2660600
2002-08-08 14:30:00,60.067,60.468,59.771,60.267,4801000
2002-08-08 15:00:00,60.366,60.662,59.95,60.3,4435000
2002-08-08 15:30:00,60.38,60.735,60.176,60.453,4098300
2002-08-09 09:30:00,59.967,60.155,59.274,59.542,4989500
2002-08-09 10:00:00,59.628,60.095,59.373,59.715,3244300
2002-08-09 10:30:00,59.821,60.528,59.44,60.214,3341300
2002-08-09 11:00:00,60.3,60.928,59.99,60.645,4444900
2002-08-09 11:30:00,60.766,60.935,60.302,60.599,2274300
2002-08-09 12:00:00,60.653,60.795,60.236,60.453,1444200
2002-08-09 12:30:00,60.559,60.675,60.05,60.327,1731700
2002-08-09 13:00:00,60.406,60.522,59.904,60.22,1749600
2002-08-09 13:30:00,60.326,60.915,60.103,60.599,2784500
2002-08-09 14:00:00,60.693,61.042,60.229,60.798,2533600
2002-08-09 14:30:00,60.912,61.295,60.468,60.725,4189200
2002-08-09 15:00:00,60.826,61.202,60.554,60.878,2221800
2002-08-09 15:30:00,61.012,61.235,60.368,60.626,3975800
2002-08-12 09:30:00,59.894,60.035,59.406,59.822,3638900
2002-08-12 10:00:00,59.894,60.408,59.552,60.041,3689100
2002-08-12 10:30:00,60.147,60.362,59.705,59.994,2540700
2002-08-12 11:00:00,60.087,60.295,59.725,59.895,1245100
2002-08-12 11:30:00,59.98,60.162,59.586,59.908,1077900
2002-08-12 12:00:00,60.007,60.295,59.705,60.054,702200
2002-08-12 12:30:00,60.167,60.388,59.851,60.028,1510800
2002-08-12 13:00:00,60.12,60.295,59.685,59.802,1272900
2002-08-12 13:30:00,59.914,60.175,59.645,59.835,573700
2002-08-12 14:00:00,59.92,60.302,59.672,60.094,1155900
2002-08-12 14:30:00,60.173,60.488,59.851,60.267,1332500
2002-08-12 15:00:00,60.406,60.795,60.149,60.592,2067900
2002-08-12 15:30:00,60.666,60.848,60.05,60.26,2921500
2002-08-13 09:30:00,60.0,60.402,59.758,60.087,2106800
2002-08-13 10:00:00,60.167,60.548,59.877,60.253,2333600
2002-08-13 10:30:00,60.353,60.928,60.13,60.705,2296200
2002-08-13 11:00:00,60.766,61.108,60.541,60.818,1675500
2002-08-13 11:30:00,60.919,61.055,60.567,60.738,990200
2002-08-13 12:00:00,60.832,60.968,60.481,60.639,2289800
2002-08-13 12:30:00,60.752,60.988,60.501,60.665,594500
2002-08-13 13:00:00,60.746,60.935,60.415,60.652,1094800
2002-08-13 13:30:00,60.732,60.935,60.342,60.699,1170400
2002-08-13 14:00:00,60.792,61.055,59.877,60.253,8406600
2002-08-13 14:30:00,60.353,60.902,59.785,60.134,7936100
2002-08-13 15:00:00,60.24,60.502,59.459,59.635,3979400
2002-08-13 15:30:00,59.674,59.848,58.823,58.971,9908400
2002-08-14 09:30:00,59.248,59.555,58.909,59.064,4972100
2002-08-14 10:00:00,59.162,59.302,58.391,58.672,5913700
2002-08-14 10:30:00,58.802,59.502,58.511,59.071,3635500
2002-08-14 11:00:00,59.195,59.368,58.677,58.772,2298200
2002-08-14 11:30:00,58.862,59.128,58.617,58.792,1022300
2002-08-14 12:00:00,58.862,59.202,58.61,58.931,729400
2002-08-14 12:30:00,59.009,59.435,58.809,59.124,1293100
2002-08-14 13:00:00,59.222,59.335,58.71,58.838,818400
2002-08-14 13:30:00,58.915,59.995,58.723,59.695,4590900
2002-08-14 14:00:00,59.794,60.435,59.586,60.067,3807900
2002-08-14 14:30:00,60.167,60.922,59.937,60.606,4895100
2002-08-14 15:00:00,60.746,61.469,60.382,61.097,8133500
2002-08-14 15:30:00,61.258,61.749,60.879,61.363,7756300
2002-08-15 09:30:00,61.791,62.202,61.39,61.562,5191700
2002-08-15 10:00:00,61.678,62.569,61.164,62.167,4604500
2002-08-15 10:30:00,62.297,62.469,61.569,62.16,3869400
2002-08-15 11:00:00,62.25,62.469,61.688,61.908,1524300
2002-08-15 11:30:00,62.004,62.535,61.735,62.234,2540200
2002-08-15 12:00:00,62.343,62.662,61.463,61.822,6341300
2002-08-15 12:30:00,61.897,62.282,61.489,61.709,2135500
2002-08-15 13:00:00,61.811,62.002,61.297,61.742,2427400
2002-08-15 13:30:00,61.864,62.049,61.363,61.762,1827600
2002-08-15 14:00:00,61.857,62.375,61.516,61.895,3797100
2002-08-15 14:30:00,61.997,62.215,61.397,61.609,2690500
2002-08-15 15:00:00,61.704,62.175,61.443,61.968,1868900
2002-08-15 15:30:00,62.064,62.382,61.695,62.061,3026600
2002-08-16 09:30:00,61.777,61.975,61.032,61.629,6556400
2002-08-16 10:00:00,61.744,62.175,61.41,61.875,3071000
2002-08-16 10:30:00,61.95,62.322,61.722,61.994,3137500
2002-08-16 11:00:00,62.097,62.722,61.821,62.327,4632900
2002-08-16 11:30:00,62.483,62.662,62.073,62.227,1819000
2002-08-16 12:00:00,62.283,62.535,62.06,62.167,901600
2002-08-16 12:30:00,62.277,62.389,61.755,62.001,1861300
2002-08-16 13:00:00,62.123,62.442,61.821,62.174,974000
2002-08-16 13:30:00,62.27,62.535,61.96,62.127,1385800
2002-08-16 14:00:00,62.23,62.435,61.861,62.2,896700
2002-08-16 14:30:00,62.29,62.555,62.02,62.287,877800
2002-08-16 15:00:00,62.39,62.715,62.073,62.234,1869900
2002-08-16 15:30:00,62.336,62.502,61.695,61.954,4628700
2002-08-19 09:30:00,62.203,62.489,61.815,62.22,1993000
2002-08-19 10:00:00,62.297,62.969,62.073,62.592,4574000
2002-08-19 10:30:00,62.696,63.135,62.451,62.878,3067800
2002-08-19 11:00:00,63.029,63.335,62.723,63.024,2679000
2002-08-19 11:30:00,63.128,63.335,62.723,62.964,1394600
2002-08-19 12:00:00,63.089,63.335,62.81,62.964,1138200
2002-08-19 12:30:00,63.069,63.235,62.723,62.951,933200
2002-08-19 13:00:00,63.055,63.502,62.836,63.204,2076900
2002-08-19 13:30:00,63.282,63.575,63.022,63.363,1362700
2002-08-19 14:00:00,63.455,63.662,63.055,63.204,2485600
2002-08-19 14:30:00,63.308,63.535,62.863,63.15,3139400
2002-08-19 15:00:00,63.228,63.602,62.922,63.23,2121800
2002-08-19 15:30:00,63.341,63.835,63.101,63.469,3963200
2002-08-20 09:30:00,63.108,63.349,62.491,62.858,5489900
