timestamp,open,high,low,close,volume
2000-05-01 12:30:00,95.497,95.806,94.873,95.213,206000
2000-05-01 13:00:00,95.335,95.542,94.55,95.051,658200
2000-05-01 13:30:00,95.051,95.745,94.711,95.294,341900
2000-05-01 14:00:00,95.456,95.988,95.014,95.496,381900
2000-05-01 14:30:00,95.699,96.292,95.316,95.86,1216600
2000-05-01 15:00:00,96.043,96.353,95.195,95.375,824400
2000-05-01 15:30:00,95.638,95.826,94.631,95.172,354800
2000-05-02 09:30:00,94.242,95.055,93.905,94.647,901800
2000-05-02 10:00:00,94.728,95.157,94.066,94.546,566000
2000-05-02 10:30:00,94.566,95.035,94.147,94.384,179800
2000-05-02 11:00:00,94.626,95.136,94.268,94.566,96100
2000-05-02 11:30:00,94.707,95.157,94.147,94.688,405100
2000-05-02 12:00:00,94.869,95.197,94.368,94.768,127800
2000-05-02 12:30:00,94.991,95.481,94.53,94.768,1363100
2000-05-02 13:00:00,94.869,95.278,94.489,94.849,608500
2000-05-02 13:30:00,95.011,95.299,94.348,94.607,291300
2000-05-02 14:00:00,94.647,94.893,93.905,94.081,1096100
2000-05-02 14:30:00,94.242,94.629,93.743,93.92,477100
2000-05-02 15:00:00,94.201,94.71,93.723,94.001,881100
2000-05-02 15:30:00,94.12,94.548,93.259,93.516,1292800
2000-05-03 09:30:00,93.27,93.453,92.372,92.829,2243800
2000-05-03 10:00:00,92.926,93.331,92.291,92.97,986900
2000-05-03 10:30:00,92.987,93.352,91.948,92.222,558100
2000-05-03 11:00:00,92.42,92.601,91.363,91.818,1186200
2000-05-03 11:30:00,91.975,92.52,91.565,92.061,507500
2000-05-03 12:00:00,92.218,92.581,91.585,91.818,357600
2000-05-03 12:30:00,91.975,92.398,91.484,91.899,185900
2000-05-03 13:00:00,92.056,92.236,91.101,91.434,518800
2000-05-03 13:30:00,91.712,92.216,91.121,91.818,542900
2000-05-03 14:00:00,91.995,92.175,91.121,91.515,216200
2000-05-03 14:30:00,91.691,91.993,90.839,91.131,662700
2000-05-03 15:00:00,91.165,91.709,90.214,90.565,1984700
2000-05-03 15:30:00,90.72,92.236,90.274,91.576,1338700
2000-05-04 09:30:00,91.975,92.297,91.02,91.697,792900
2000-05-04 10:00:00,91.833,92.378,91.101,91.636,701700
2000-05-04 10:30:00,91.813,92.297,91.162,91.374,807600
2000-05-04 11:00:00,91.61,92.114,91.182,91.353,212600
2000-05-04 11:30:00,91.61,91.871,90.98,91.252,281000
2000-05-04 12:00:00,91.408,91.831,90.94,91.252,173900
2000-05-04 12:30:00,91.408,91.952,90.92,91.576,188200
2000-05-04 13:00:00,91.772,91.973,91.041,91.374,203000
2000-05-04 13:30:00,91.448,91.952,91.121,91.333,77400
2000-05-04 14:00:00,91.388,91.729,90.839,91.333,227800
2000-05-04 14:30:00,91.388,91.689,90.839,91.293,178400
2000-05-04 15:00:00,91.368,91.871,90.92,91.172,428000
2000-05-04 15:30:00,91.287,92.277,90.92,91.374,1322700
2000-05-05 09:30:00,91.368,92.317,90.96,91.616,1531400
2000-05-05 10:00:00,91.651,93.007,91.283,92.465,791900
2000-05-05 10:30:00,92.703,93.453,92.271,92.707,953300
2000-05-05 11:00:00,92.865,93.189,92.372,92.788,128200
2000-05-05 11:30:00,93.007,93.21,92.291,92.626,132200
2000-05-05 12:00:00,92.784,93.068,92.331,92.626,567600
2000-05-05 12:30:00,92.764,93.007,92.251,92.586,191900
2000-05-05 13:00:00,92.744,93.108,92.251,92.768,288800
2000-05-05 13:30:00,92.926,93.169,92.372,92.546,245900
2000-05-05 14:00:00,92.805,93.25,92.412,92.909,115900
2000-05-05 14:30:00,93.068,93.372,92.331,92.647,85800
2000-05-05 15:00:00,92.886,93.088,92.049,92.465,303100
2000-05-05 15:30:00,92.582,93.25,92.11,92.687,1001600
2000-05-08 09:30:00,92.461,92.763,91.666,92.384,1077100
2000-05-08 10:00:00,92.582,92.763,91.807,92.222,327200
2000-05-08 10:30:00,92.42,93.027,91.847,92.586,684900
2000-05-08 11:00:00,92.825,93.047,92.17,92.465,154400
2000-05-08 11:30:00,92.622,92.946,92.11,92.384,86300
2000-05-08 12:00:00,92.44,92.723,92.009,92.222,131300
2000-05-08 12:30:00,92.521,92.804,92.009,92.364,188800
2000-05-08 13:00:00,92.541,92.723,91.706,92.02,338300
2000-05-08 13:30:00,92.157,92.621,91.827,92.283,44700
2000-05-08 14:00:00,92.461,92.642,91.646,91.818,269000
2000-05-08 14:30:00,92.056,92.398,91.545,91.939,533500
2000-05-08 15:00:00,91.975,92.723,91.646,92.222,282600
2000-05-08 15:30:00,92.4,92.946,91.928,92.162,378600
2000-05-09 09:30:00,92.663,93.068,92.15,92.445,456300
2000-05-09 10:00:00,92.602,92.804,91.989,92.465,465700
2000-05-09 10:30:00,92.562,92.763,91.323,91.677,726400
2000-05-09 11:00:00,91.894,92.378,91.202,91.535,270700
2000-05-09 11:30:00,91.772,92.256,91.384,91.717,220200
2000-05-09 12:00:00,91.853,92.155,91.121,91.576,206900
2000-05-09 12:30:00,91.732,91.993,91.041,91.374,374300
2000-05-09 13:00:00,91.509,91.932,91.101,91.495,168800
2000-05-09 13:30:00,91.691,91.871,90.778,91.03,459400
2000-05-09 14:00:00,91.226,91.628,90.516,91.293,360900
2000-05-09 14:30:00,91.347,91.912,90.839,91.394,804900
2000-05-09 15:00:00,91.671,91.973,90.859,91.495,269900
2000-05-09 15:30:00,91.671,92.398,91.343,91.576,441000
2000-05-10 09:30:00,91.003,91.486,90.395,90.848,697800
2000-05-10 10:00:00,91.003,91.263,89.81,90.404,1085800
2000-05-10 10:30:00,90.538,90.857,89.629,90.121,483800
2000-05-10 11:00:00,90.194,90.573,89.629,90.242,590400
2000-05-10 11:30:00,90.416,90.593,89.468,89.919,469700
2000-05-10 12:00:00,90.011,90.451,89.468,90.121,700700
2000-05-10 12:30:00,90.234,90.411,89.629,89.858,190000
2000-05-10 13:00:00,89.951,90.188,88.943,89.191,467000
2000-05-10 13:30:00,89.404,90.066,88.903,89.636,565700
2000-05-10 14:00:00,89.829,90.269,89.306,89.878,699200
2000-05-10 14:30:00,90.113,90.817,89.669,90.444,790500
2000-05-10 15:00:00,90.619,91.263,89.972,90.141,1551700
2000-05-10 15:30:00,90.275,90.512,89.225,89.616,1419500
2000-05-11 09:30:00,90.76,90.999,89.79,90.485,1448500
2000-05-11 10:00:00,90.639,91.364,90.073,90.848,623000
2000-05-11 10:30:00,91.003,91.587,90.597,91.172,668600
2000-05-11 11:00:00,91.246,91.77,90.799,91.252,671700
2000-05-11 11:30:00,91.327,91.668,90.839,91.151,298500
2000-05-11 12:00:00,91.206,91.486,90.758,90.97,224100
2000-05-11 12:30:00,91.165,91.465,90.597,90.929,413700
2000-05-11 13:00:00,91.125,91.567,90.678,91.05,268200
2000-05-11 13:30:00,91.206,91.729,90.799,91.01,59100
2000-05-11 14:00:00,91.084,91.425,90.415,90.97,397000
2000-05-11 14:30:00,91.125,91.81,90.657,91.414,185100
2000-05-11 15:00:00,91.61,91.831,90.92,91.151,474000
2000-05-11 15:30:00,91.327,91.729,90.758,91.131,872400
2000-05-12 09:30:00,91.853,92.54,91.404,92.02,2599300
2000-05-12 10:00:00,92.258,92.946,91.928,92.182,464700
2000-05-12 10:30:00,92.461,92.905,92.049,92.445,320300
2000-05-12 11:00:00,92.541,92.905,92.13,92.566,265300
2000-05-12 11:30:00,92.663,93.108,92.331,92.707,273700
2000-05-12 12:00:00,92.906,93.108,92.251,92.465,263900
2000-05-12 12:30:00,92.703,93.047,92.291,92.485,178000
2000-05-12 13:00:00,92.622,92.966,92.21,92.384,125700
2000-05-12 13:30:00,92.541,92.804,91.989,92.424,288800
2000-05-12 14:00:00,92.582,92.845,91.827,92.101,144700
2000-05-12 14:30:00,92.38,92.926,91.807,92.465,280100
2000-05-12 15:00:00,92.622,92.865,91.847,92.222,249700
2000-05-12 15:30:00,92.461,92.905,91.747,92.081,276300
2000-05-15 09:30:00,92.461,92.743,91.807,92.162,462900
2000-05-15 10:00:00,92.278,92.642,91.726,92.081,142400
2000-05-15 10:30:00,92.177,92.48,91.646,92.142,177500
2000-05-15 11:00:00,92.299,92.48,91.706,91.98,112400
2000-05-15 11:30:00,92.137,93.25,91.726,92.909,184700
2000-05-15 12:00:00,92.946,93.494,92.573,92.99,888700
2000-05-15 12:30:00,93.209,93.514,92.735,92.97,88500
2000-05-15 13:00:00,93.169,93.676,92.715,93.273,390900
2000-05-15 13:30:00,93.351,93.656,92.815,93.111,159500
2000-05-15 14:00:00,93.351,93.615,92.815,93.192,249000
2000-05-15 14:30:00,93.351,93.899,92.937,93.435,384100
2000-05-15 15:00:00,93.675,94.244,93.34,93.677,298600
2000-05-15 15:30:00,93.837,94.487,92.493,94.001,644100
2000-05-16 09:30:00,94.93,95.643,94.449,94.991,1929900
2000-05-16 10:00:00,95.153,95.461,94.631,95.051,559100
2000-05-16 10:30:00,95.234,95.481,94.711,94.93,166000
2000-05-16 11:00:00,95.193,95.481,94.651,95.092,126300
2000-05-16 11:30:00,95.294,95.704,94.893,95.092,264700
2000-05-16 12:00:00,95.254,95.562,94.792,95.071,106600
2000-05-16 12:30:00,95.234,95.542,94.792,95.051,205400
2000-05-16 13:00:00,95.213,95.603,94.832,95.132,168700
2000-05-16 13:30:00,95.294,95.542,94.832,95.051,236200
2000-05-16 14:00:00,95.213,95.866,93.985,94.627,2088100
2000-05-16 14:30:00,94.889,95.319,93.784,94.97,1101500
2000-05-16 15:00:00,95.193,95.643,94.51,95.132,303100
2000-05-16 15:30:00,95.416,95.684,94.59,95.051,272500
2000-05-17 09:30:00,94.363,94.71,93.501,94.142,1146200
2000-05-17 10:00:00,94.161,94.426,93.441,93.839,504400
2000-05-17 10:30:00,94.08,94.508,93.441,93.92,266900
2000-05-17 11:00:00,93.999,94.305,93.239,93.657,347300
2000-05-17 11:30:00,93.817,94.021,93.259,93.617,259300
2000-05-17 12:00:00,93.715,94.224,93.38,93.879,267300
2000-05-17 12:30:00,94.039,94.244,93.421,93.738,236200
2000-05-17 13:00:00,93.918,94.325,93.421,93.96,113900
2000-05-17 13:30:00,93.898,94.548,93.562,94.041,681000
2000-05-17 14:00:00,94.242,94.508,93.663,93.839,123000
2000-05-17 14:30:00,94.039,94.305,93.421,93.778,417100
2000-05-17 15:00:00,93.958,94.873,93.542,94.324,490900
2000-05-17 15:30:00,94.485,94.731,93.743,93.92,545200
2000-05-18 09:30:00,94.323,94.792,93.804,94.283,569100
2000-05-18 10:00:00,94.424,94.954,94.026,94.263,239500
2000-05-18 10:30:00,94.525,94.812,93.703,94.041,154600
2000-05-18 11:00:00,94.242,94.426,93.663,93.879,161400
2000-05-18 11:30:00,94.06,94.244,93.3,93.657,382800
2000-05-18 12:00:00,93.715,94.102,93.34,93.738,209000
2000-05-18 12:30:00,93.898,94.143,93.421,93.758,419300
2000-05-18 13:00:00,93.877,94.102,93.179,93.516,147200
2000-05-18 13:30:00,93.594,94.001,93.259,93.556,227400
2000-05-18 14:00:00,93.715,94.386,93.38,93.94,257500
2000-05-18 14:30:00,94.08,94.284,93.461,93.677,304300
2000-05-18 15:00:00,93.756,94.082,93.138,93.435,298400
2000-05-18 15:30:00,93.594,93.818,92.896,93.152,556600
2000-05-19 09:30:00,92.339,92.946,91.747,91.98,824800
2000-05-19 10:00:00,92.218,92.419,91.182,91.495,659900
2000-05-19 10:30:00,91.732,92.094,91.242,91.616,323500
2000-05-19 11:00:00,91.712,92.114,91.041,91.616,477700
2000-05-19 11:30:00,91.772,92.216,91.242,91.495,328900
2000-05-19 12:00:00,91.691,91.891,91.162,91.333,219100
2000-05-19 12:30:00,91.489,91.973,91.101,91.273,291900
2000-05-19 13:00:00,91.57,91.871,91.0,91.172,257700
2000-05-19 13:30:00,91.327,91.526,90.678,91.172,233300
2000-05-19 14:00:00,91.388,91.607,90.617,91.01,556500
2000-05-19 14:30:00,91.165,91.993,90.839,91.576,443300
2000-05-19 15:00:00,91.651,91.912,90.92,91.353,395700
2000-05-19 15:30:00,91.509,92.074,90.799,91.091,687800
2000-05-22 09:30:00,91.489,91.81,90.355,90.606,1638300
2000-05-22 10:00:00,90.76,91.04,89.407,89.757,860100
2000-05-22 10:30:00,89.789,90.107,88.661,89.252,1554000
2000-05-22 11:00:00,89.505,90.208,88.54,89.717,832500
2000-05-22 11:30:00,89.586,89.965,88.782,89.01,265600
2000-05-22 12:00:00,89.222,89.802,88.741,89.131,226700
2000-05-22 12:30:00,89.222,89.944,88.862,89.353,181900
2000-05-22 13:00:00,89.647,89.884,88.903,89.313,384600
2000-05-22 13:30:00,89.384,89.64,88.58,88.949,815000
2000-05-22 14:00:00,89.141,89.863,88.419,89.434,240400
2000-05-22 14:30:00,89.546,90.289,89.084,89.636,627100
2000-05-22 15:00:00,89.789,91.344,89.387,90.848,1020200
2000-05-22 15:30:00,91.064,91.324,90.032,90.788,1219500
2000-05-23 09:30:00,90.963,91.384,90.073,90.242,1377800
2000-05-23 10:00:00,90.396,90.695,89.568,90.08,709700
2000-05-23 10:30:00,90.234,90.817,89.75,90.363,495700
2000-05-23 11:00:00,90.477,91.182,90.052,90.848,510800
2000-05-23 11:30:00,90.983,91.222,90.355,90.727,463700
2000-05-23 12:00:00,90.963,91.141,90.012,90.384,147400
2000-05-23 12:30:00,90.477,90.654,89.851,90.161,265400
2000-05-23 13:00:00,90.355,90.715,89.75,90.283,430800
2000-05-23 13:30:00,90.436,90.918,89.972,90.586,140400
2000-05-23 14:00:00,90.679,90.999,90.113,90.283,652600
2000-05-23 14:30:00,90.598,90.857,89.589,89.757,157800
2000-05-23 15:00:00,89.91,90.33,89.084,89.393,690300
2000-05-23 15:30:00,89.607,90.249,88.782,88.949,1021000
2000-05-24 09:30:00,89.384,90.168,88.862,89.03,1488300
2000-05-24 10:00:00,89.181,90.675,88.681,90.323,1516400
2000-05-24 10:30:00,90.517,90.695,89.407,89.575,522900
2000-05-24 11:00:00,89.809,90.127,89.024,89.353,407700
2000-05-24 11:30:00,89.505,89.884,88.822,89.05,492800
2000-05-24 12:00:00,89.262,89.802,88.58,88.908,367900
2000-05-24 12:30:00,89.08,89.377,88.096,88.403,778400
2000-05-24 13:00:00,88.493,89.295,88.177,88.747,341700
2000-05-24 13:30:00,88.878,89.924,88.399,89.393,437400
2000-05-24 14:00:00,89.424,90.431,88.842,89.939,1686500
2000-05-24 14:30:00,90.153,90.877,89.73,90.444,329100
2000-05-24 15:00:00,90.517,91.141,89.81,90.424,758600
2000-05-24 15:30:00,90.639,91.303,90.194,90.788,1392400
2000-05-25 09:30:00,91.125,92.033,90.597,91.374,1526900
2000-05-25 10:00:00,91.59,91.831,90.899,91.172,806400
2000-05-25 10:30:00,91.327,91.749,90.899,91.252,206000
2000-05-25 11:00:00,91.368,91.77,91.02,91.273,280900
2000-05-25 11:30:00,91.347,91.547,90.758,91.131,209500
2000-05-25 12:00:00,91.307,91.709,90.92,91.293,47200
2000-05-25 12:30:00,91.448,91.749,90.92,91.091,153600
2000-05-25 13:00:00,91.246,91.79,90.899,91.374,117200
2000-05-25 13:30:00,91.489,91.81,90.678,90.889,287100
2000-05-25 14:00:00,91.003,91.202,90.395,90.788,334600
2000-05-25 14:30:00,90.821,91.121,89.75,89.979,591100
2000-05-25 15:00:00,90.133,90.391,89.064,89.474,1303100
2000-05-25 15:30:00,89.708,90.289,88.883,89.798,906800
2000-05-26 09:30:00,89.91,90.654,89.225,89.474,1175200
2000-05-26 10:00:00,89.627,90.026,88.762,89.414,778900
2000-05-26 10:30:00,89.566,90.37,89.104,89.697,322300
2000-05-26 11:00:00,89.87,90.249,89.185,89.737,275900
2000-05-26 11:30:00,89.87,90.492,89.447,90.04,205200
2000-05-26 12:00:00,90.153,90.411,89.548,89.959,292800
2000-05-26 12:30:00,90.032,90.269,89.326,89.555,399000
2000-05-26 13:00:00,89.708,89.944,89.125,89.373,81800
2000-05-26 13:30:00,89.465,89.965,89.064,89.393,104900
2000-05-26 14:00:00,89.586,89.762,88.842,89.232,201000
2000-05-26 14:30:00,89.364,89.782,88.741,89.333,128900
2000-05-26 15:00:00,89.384,89.843,88.701,89.01,218000
2000-05-26 15:30:00,89.141,89.802,88.62,89.434,367300
2000-05-30 09:30:00,90.679,91.08,90.194,90.565,965300
2000-05-30 10:00:00,90.639,91.182,90.012,90.646,525100
2000-05-30 10:30:00,90.72,91.303,90.375,90.848,341700
2000-05-30 11:00:00,91.084,91.324,90.496,90.767,243900
2000-05-30 11:30:00,90.882,91.182,90.476,90.727,113900
2000-05-30 12:00:00,90.841,91.324,90.516,90.889,175300
2000-05-30 12:30:00,91.044,91.486,90.597,91.01,350600
2000-05-30 13:00:00,91.165,91.526,90.799,91.172,143600
2000-05-30 13:30:00,91.287,91.526,90.718,90.949,125800
2000-05-30 14:00:00,91.125,91.831,90.718,91.414,397000
2000-05-30 14:30:00,91.651,92.033,91.202,91.636,357600
2000-05-30 15:00:00,91.772,92.459,91.444,91.919,468000
2000-05-30 15:30:00,92.096,92.601,91.626,92.222,525700
2000-05-31 09:30:00,92.339,92.763,91.706,92.142,1144100
2000-05-31 10:00:00,92.258,93.433,91.868,92.768,872300
2000-05-31 10:30:00,92.946,93.27,92.473,92.768,395500
2000-05-31 11:00:00,92.987,93.189,92.069,92.263,508000
2000-05-31 11:30:00,92.42,92.743,91.888,92.303,139700
2000-05-31 12:00:00,92.44,93.007,92.089,92.546,128700
2000-05-31 12:30:00,92.744,93.25,92.352,92.728,211200
2000-05-31 13:00:00,92.946,93.169,92.412,92.667,133300
2000-05-31 13:30:00,92.926,93.27,92.311,92.748,232300
2000-05-31 14:00:00,92.987,93.453,92.634,93.031,314000
2000-05-31 14:30:00,93.108,93.291,92.452,92.748,242700
2000-05-31 15:00:00,92.906,93.21,92.15,92.707,283200
2000-05-31 15:30:00,92.845,93.189,91.807,92.081,781600
2000-06-01 09:30:00,93.068,93.534,92.294,92.911,1231500
2000-06-01 10:00:00,93.149,94.021,92.717,93.618,959500
2000-06-01 10:30:00,93.776,94.325,93.322,93.679,433200
2000-06-01 11:00:00,93.958,94.163,93.363,93.638,421500
2000-06-01 11:30:00,93.837,94.264,93.403,93.881,529600
2000-06-01 12:00:00,94.06,94.345,93.524,93.8,666500
2000-06-01 12:30:00,93.918,94.163,93.423,93.699,408500
2000-06-01 13:00:00,93.837,94.102,93.262,93.436,345900
2000-06-01 13:30:00,93.594,94.061,93.141,93.355,389800
2000-06-01 14:00:00,93.493,93.899,93.1,93.558,432600
2000-06-01 14:30:00,93.655,93.919,92.778,93.113,466500
2000-06-01 15:00:00,93.25,93.919,92.878,93.376,545700
2000-06-01 15:30:00,93.614,94.325,93.282,93.861,928400
2000-06-02 09:30:00,96.468,96.759,95.803,96.184,2673100
2000-06-02 10:00:00,96.347,96.556,95.642,96.083,902800
2000-06-02 10:30:00,96.185,96.515,95.722,96.104,516200
2000-06-02 11:00:00,96.225,96.536,95.521,95.78,685200
2000-06-02 11:30:00,95.861,96.272,95.521,95.699,502100
2000-06-02 12:00:00,95.942,96.414,95.521,95.942,436800
2000-06-02 12:30:00,96.165,96.414,95.44,95.699,340100
2000-06-02 13:00:00,95.861,96.171,95.178,95.558,247400
2000-06-02 13:30:00,95.74,96.008,95.198,95.538,259800
2000-06-02 14:00:00,95.699,96.15,95.319,95.78,271400
2000-06-02 14:30:00,95.861,96.373,95.359,95.922,409200
2000-06-02 15:00:00,96.084,96.414,95.5,95.881,356900
2000-06-02 15:30:00,95.962,96.373,95.48,95.76,567500
2000-06-05 09:30:00,95.517,95.887,94.956,95.376,1924300
2000-06-05 10:00:00,95.598,96.029,94.976,95.578,593300
2000-06-05 10:30:00,95.74,96.191,95.238,95.699,370700
2000-06-05 11:00:00,95.76,96.049,95.077,95.437,302100
2000-06-05 11:30:00,95.578,95.866,94.875,95.255,311800
2000-06-05 12:00:00,95.355,96.008,94.956,95.457,271600
2000-06-05 12:30:00,95.699,95.927,95.238,95.457,262600
2000-06-05 13:00:00,95.618,96.049,95.198,95.619,631400
2000-06-05 13:30:00,95.78,96.049,95.117,95.336,105500
2000-06-05 14:00:00,95.456,95.684,94.875,95.295,198100
2000-06-05 14:30:00,95.456,95.866,95.037,95.457,658600
2000-06-05 15:00:00,95.679,95.866,94.895,95.073,396000
2000-06-05 15:30:00,95.274,95.907,94.795,95.214,555400
2000-06-06 09:30:00,94.97,95.359,94.472,94.972,611600
2000-06-06 10:00:00,95.132,95.562,94.633,95.033,182300
2000-06-06 10:30:00,95.132,95.562,94.714,94.992,242000
2000-06-06 11:00:00,95.132,95.4,94.674,95.053,215700
2000-06-06 11:30:00,95.213,95.603,94.835,95.235,380000
2000-06-06 12:00:00,95.375,95.643,94.895,95.073,151000
2000-06-06 12:30:00,95.254,95.724,94.875,95.235,365100
2000-06-06 13:00:00,95.456,95.907,95.077,95.376,256500
2000-06-06 13:30:00,95.517,95.806,95.077,95.336,117400
2000-06-06 14:00:00,95.456,95.684,94.774,94.972,230200
2000-06-06 14:30:00,95.193,95.38,94.391,94.689,471600
2000-06-06 15:00:00,94.768,95.055,94.169,94.588,748700
2000-06-06 15:30:00,94.768,95.157,94.351,94.628,479000
2000-06-07 09:30:00,94.97,95.359,94.452,94.851,587500
2000-06-07 10:00:00,94.97,95.319,94.23,94.507,457400
2000-06-07 10:30:00,94.707,95.055,94.27,94.608,187100
2000-06-07 11:00:00,94.788,95.238,94.431,94.891,416800
2000-06-07 11:30:00,95.051,95.562,94.674,94.972,567900
2000-06-07 12:00:00,95.193,95.542,94.754,94.972,158300
2000-06-07 12:30:00,95.132,95.359,94.633,94.871,40900
2000-06-07 13:00:00,95.132,95.44,94.734,95.053,38400
2000-06-07 13:30:00,95.153,95.461,94.573,95.033,116700
2000-06-07 14:00:00,95.254,95.866,94.855,95.316,543200
2000-06-07 14:30:00,95.537,96.049,95.178,95.538,198000
2000-06-07 15:00:00,95.659,96.008,94.996,95.376,637800
2000-06-07 15:30:00,95.578,96.049,95.117,95.417,419200
2000-06-08 09:30:00,95.537,95.887,94.795,95.154,585500
2000-06-08 10:00:00,95.213,95.522,94.734,95.154,351400
2000-06-08 10:30:00,95.234,95.481,94.633,94.972,364500
2000-06-08 11:00:00,95.132,95.643,94.795,95.093,1552600
2000-06-08 11:30:00,95.335,95.562,94.714,94.972,727300
2000-06-08 12:00:00,95.132,95.461,94.674,94.851,97900
2000-06-08 12:30:00,95.132,95.319,94.31,94.851,682600
2000-06-08 13:00:00,95.011,95.4,94.553,94.871,62100
2000-06-08 13:30:00,95.031,95.42,94.674,95.053,94800
2000-06-08 14:00:00,95.173,95.461,94.714,94.972,42900
2000-06-08 14:30:00,95.132,95.319,94.472,94.75,214500
2000-06-08 15:00:00,94.95,95.42,94.431,94.649,105700
2000-06-08 15:30:00,94.788,95.319,94.27,94.77,546000
2000-06-09 09:30:00,95.537,96.029,95.057,95.295,452600
2000-06-09 10:00:00,95.497,95.846,94.956,95.214,152500
2000-06-09 10:30:00,95.395,95.806,95.016,95.417,120200
2000-06-09 11:00:00,95.456,95.826,94.976,95.214,145900
2000-06-09 11:30:00,95.335,95.704,94.956,95.154,112500
2000-06-09 12:00:00,95.416,95.603,94.734,94.972,94800
2000-06-09 12:30:00,95.132,95.38,94.492,94.75,82900
2000-06-09 13:00:00,94.991,95.217,94.189,94.487,81300
2000-06-09 13:30:00,94.707,94.994,94.31,94.487,59900
2000-06-09 14:00:00,94.566,95.177,94.149,94.831,235300
2000-06-09 14:30:00,94.95,95.238,93.988,94.467,939800
2000-06-09 15:00:00,94.566,95.136,94.23,94.608,86300
2000-06-09 15:30:00,94.768,95.015,94.149,94.628,251200
2000-06-12 09:30:00,95.193,95.38,94.553,94.831,234100
2000-06-12 10:00:00,94.91,95.197,94.109,94.346,126500
2000-06-12 10:30:00,94.647,94.913,94.189,94.507,316400
2000-06-12 11:00:00,94.687,94.873,94.109,94.527,79400
2000-06-12 11:30:00,94.647,94.832,93.947,94.123,98700
2000-06-12 12:00:00,94.262,94.548,93.786,94.204,288900
2000-06-12 12:30:00,94.363,94.67,93.988,94.325,68100
2000-06-12 13:00:00,94.525,94.731,94.068,94.285,45400
2000-06-12 13:30:00,94.464,94.65,93.847,94.164,193800
2000-06-12 14:00:00,94.323,94.67,93.907,94.123,81600
2000-06-12 14:30:00,94.242,94.589,93.746,94.245,114100
2000-06-12 15:00:00,94.424,94.792,94.028,94.204,312200
2000-06-12 15:30:00,94.485,94.731,93.665,93.941,1120200
2000-06-13 09:30:00,93.796,94.508,93.423,93.638,407500
2000-06-13 10:00:00,93.837,94.203,93.342,93.699,267300
2000-06-13 10:30:00,93.877,94.447,93.524,94.103,846100
2000-06-13 11:00:00,94.282,94.792,93.867,94.285,1795100
2000-06-13 11:30:00,94.485,95.055,94.068,94.447,385200
2000-06-13 12:00:00,94.626,94.832,93.907,94.083,132300
2000-06-13 12:30:00,94.201,94.467,93.665,94.042,54200
2000-06-13 13:00:00,94.08,94.71,93.746,94.346,312100
2000-06-13 13:30:00,94.566,94.832,94.028,94.305,126300
2000-06-13 14:00:00,94.485,95.38,94.109,94.851,778000
2000-06-13 14:30:00,95.011,95.684,94.593,95.316,369200
2000-06-13 15:00:00,95.355,95.887,94.976,95.214,387400
2000-06-13 15:30:00,95.456,95.806,94.916,95.356,370800
2000-06-14 09:30:00,96.023,96.373,95.379,95.619,671400
2000-06-14 10:00:00,95.699,96.515,95.178,95.982,768200
2000-06-14 10:30:00,96.124,96.617,95.682,96.245,418400
2000-06-14 11:00:00,96.327,96.617,95.581,95.78,415400
2000-06-14 11:30:00,95.901,96.252,95.42,95.821,367800
2000-06-14 12:00:00,96.003,96.231,95.319,95.78,134500
2000-06-14 12:30:00,95.901,96.353,95.541,95.76,520400
2000-06-14 13:00:00,95.922,96.13,95.359,95.699,43500
2000-06-14 13:30:00,95.841,96.171,95.299,95.538,619600
2000-06-14 14:00:00,95.719,96.313,95.379,95.639,244000
2000-06-14 14:30:00,95.861,96.11,95.299,95.619,644500
2000-06-14 15:00:00,95.78,96.252,95.319,95.538,460900
2000-06-14 15:30:00,95.8,95.988,94.996,95.376,829800
2000-06-15 09:30:00,95.942,96.191,95.117,95.376,619400
2000-06-15 10:00:00,95.497,96.008,95.037,95.295,706300
2000-06-15 10:30:00,95.456,95.724,94.774,95.073,118900
2000-06-15 11:00:00,95.254,95.907,94.916,95.417,508000
2000-06-15 11:30:00,95.537,95.887,95.077,95.336,171200
2000-06-15 12:00:00,95.537,95.826,95.137,95.477,101800
2000-06-15 12:30:00,95.638,96.089,95.238,95.619,176000
2000-06-15 13:00:00,95.78,96.333,95.319,95.881,106200
2000-06-15 13:30:00,96.104,96.434,95.662,95.942,216600
2000-06-15 14:00:00,96.205,96.475,95.642,95.902,640300
2000-06-15 14:30:00,96.104,96.333,95.561,95.8,583700
2000-06-15 15:00:00,96.023,96.211,95.279,95.457,281600
2000-06-15 15:30:00,95.578,96.536,95.218,95.861,1331800
2000-06-16 09:30:00,96.289,96.478,95.443,95.682,344500
2000-06-16 10:00:00,95.924,96.112,95.039,95.459,389400
2000-06-16 10:30:00,95.518,95.949,95.18,95.581,147700
2000-06-16 11:00:00,95.721,95.949,94.938,95.156,137400
2000-06-16 11:30:00,95.396,95.787,95.018,95.257,132000
2000-06-16 12:00:00,95.559,95.888,95.18,95.459,1877500
2000-06-16 12:30:00,95.538,95.868,94.938,95.156,274600
2000-06-16 13:00:00,95.336,95.868,94.978,95.419,84700
2000-06-16 13:30:00,95.64,96.071,95.241,95.601,78200
2000-06-16 14:00:00,95.68,96.031,95.301,95.662,107600
2000-06-16 14:30:00,95.68,95.949,95.119,95.358,304600
2000-06-16 15:00:00,95.457,95.746,94.614,94.791,388600
